t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682024185.6214688, 3.2, -2.426749e-06, 4.070959e-07, 2.774926e-06, 166.2828, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0165406, 0.412661, 0.972
1682024192.1493354, -3.2, 4.884834e-06, 8.455946e-07, 6.360192e-06, 3.587404, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024198.6627305, 3.2, -4.912687e-06, 6.994284e-07, 4.239621e-06, 167.0928, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024205.1692863, -3.2, 7.955699e-06, 6.994284e-07, 8.258202e-06, 5.752186, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024211.6439412, 3.2, 5.918914e-08, 6.994284e-07, 9.957058e-07, 108.4446, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024218.1252997, -3.2, 7.955699e-06, 5.532622e-07, 9.298127e-06, 4.45396, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978886, 0.0164796, 0.412661, 0.966
1682024224.6372945, 3.2, 3.516525e-07, 8.455946e-07, 9.158001e-07, 76.3456, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978886, 0.0164796, 0.412661, 0.966
1682024231.141717, -3.2, 9.564247e-06, 5.532622e-07, 9.589788e-06, 2.683113, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024237.6633, 3.2, 3.516525e-07, 6.994284e-07, 1.052259e-06, 86.58458, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978886, 0.0164796, 0.412661, 0.966
1682024244.1728184, -3.2, 8.833089e-06, 5.532622e-07, 8.743287e-06, 6.40622, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024250.6693418, 3.2, -1.695591e-06, 5.532622e-07, 1.076407e-06, 142.7165, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024257.1742887, -3.2, 8.394394e-06, 4.070959e-07, 7.855114e-06, 7.374118, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978886, 0.0164796, 0.412661, 0.966
1682024263.6818147, 3.2, -1.841823e-06, 6.994284e-07, 1.970155e-06, 124.1197, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024270.1768131, -3.2, 9.125552e-06, 6.994284e-07, 1.003862e-05, 5.581131, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978886, 0.0164796, 0.412661, 0.966
1682024276.6672187, 3.2, 7.903475e-07, 5.532622e-07, 9.955731e-07, 83.89359, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024283.1644309, -3.2, 7.809467e-06, 5.532622e-07, 7.537337e-06, 4.661118, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024289.6756654, 3.2, -6.719692e-07, 8.455946e-07, 1.08008e-06, 118.484, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024296.1928082, -3.2, 9.710478e-06, 4.070959e-07, 9.4559e-06, 4.681748, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024302.700281, 3.2, -9.644325e-07, 6.994284e-07, 2.107501e-06, 166.4993, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024309.1782746, -3.2, 7.517004e-06, 8.455946e-07, 7.419118e-06, 5.420687, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024315.689741, 3.2, -2.572981e-06, 4.070959e-07, 2.847656e-06, 159.6557, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024322.1813252, -3.2, 6.347151e-06, 5.532622e-07, 6.676352e-06, 6.544512, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024328.6732082, 3.2, -3.596602e-06, 9.917608e-07, 3.03222e-06, 161.773, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024335.1766198, -3.2, 1.082811e-06, 9.917608e-07, 7.957542e-07, 103.2361, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024341.674849, 3.2, -3.157907e-06, 6.994284e-07, 3.039065e-06, 170.4943, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0165406, 0.412661, 0.972
1682024348.1642761, -3.2, 5.031066e-06, 8.455946e-07, 5.497671e-06, 9.276067, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024354.6528456, 3.2, -4.181529e-06, 6.994284e-07, 3.694669e-06, 169.4151, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412722, 0.966
1682024361.157345, -3.2, 5.177298e-06, 8.455946e-07, 6.135375e-06, 9.528526, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412722, 0.966
1682024367.6673005, 3.2, -2.426749e-06, 8.455946e-07, 1.970155e-06, 158.9207, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024374.1692948, -3.2, 7.078309e-06, 9.917608e-07, 6.676352e-06, 8.314987, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024380.670783, 3.2, -1.403127e-06, 6.994284e-07, 2.026658e-06, 161.8555, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412722, 0.966
1682024387.1833036, -3.2, 7.663236e-06, 5.532622e-07, 8.132065e-06, 5.024263, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412722, 0.966
1682024393.6691024, 3.2, -1.256896e-06, 6.994284e-07, 2.486835e-06, 157.5839, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024400.175342, -3.2, 7.809467e-06, 4.070959e-07, 7.855114e-06, 5.529734, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024406.688277, 3.2, -2.572981e-06, 5.532622e-07, 1.970155e-06, 154.8776, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024413.2243533, -3.2, 7.078309e-06, 9.917608e-07, 8.145938e-06, 6.06707, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024419.7406874, 3.2, -3.450371e-06, 5.532622e-07, 4.01353e-06, 167.7332, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412722, 0.966
1682024426.252807, -3.2, 5.469761e-06, 8.455946e-07, 4.984495e-06, 7.286971, 0, 0, 0, +8.276482E+00, -7.672973E-11, 0.978947, 0.0164796, 0.412661, 0.966
1682024448.9133036, 3.2, -7.544857e-06, 5.532622e-07, 6.522246e-06, 176.3461, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164186, 0.411379, 0.966
1682024455.4212713, -3.2, 1.960201e-06, 1.147635e-07, 2.691542e-06, 5.853584, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024461.9378378, 3.2, -4.766456e-06, 1.147635e-07, 5.060221e-06, 177.0474, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024468.4553401, -3.2, 5.031066e-06, -3.140275e-08, 6.639688e-06, 0.9902393, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024474.9622767, 3.2, -2.865444e-06, 1.147635e-07, 3.742966e-06, 178.2437, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024481.4742887, -3.2, 4.153676e-06, -3.140275e-08, 4.884935e-06, 1.269849, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024487.98585, 3.2, -5.643846e-06, -1.77569e-07, 6.088135e-06, 179.1113, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024494.4883332, -3.2, 2.398896e-06, 2.609297e-07, 3.140911e-06, 359.534, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024501.0062675, 3.2, -6.375004e-06, 4.070959e-07, 6.668455e-06, 176.4279, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024507.4932508, -3.2, 2.691359e-06, 2.609297e-07, 3.570594e-06, 2.202618, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024513.9892125, 3.2, -6.375004e-06, 1.147635e-07, 6.376037e-06, 175.0399, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024520.4992933, -3.2, 2.983822e-06, 2.609297e-07, 3.424441e-06, 1.640364, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024527.019284, 3.2, -3.889066e-06, 1.147635e-07, 4.335619e-06, 174.0242, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024533.5166144, -3.2, 5.908456e-06, -1.77569e-07, 5.324766e-06, 4.626091, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024540.0273373, 3.2, -3.596602e-06, 2.609297e-07, 4.335619e-06, 172.4629, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024546.5218706, -3.2, 5.031066e-06, 4.070959e-07, 5.618799e-06, 357.9786, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977665, 0.0164796, 0.411379, 0.966
1682024553.0253425, 3.2, -4.181529e-06, 1.147635e-07, 4.201299e-06, 173.271, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024559.5407553, -3.2, 4.884834e-06, 5.532622e-07, 4.48043e-06, 1.702451, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024566.0176635, 3.2, -3.304139e-06, 4.070959e-07, 3.350139e-06, 172.6543, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024572.5172892, -3.2, 5.762224e-06, 2.609297e-07, 6.640606e-06, 3.587404, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164186, 0.411379, 0.966
1682024579.0172822, 3.2, -4.035297e-06, 5.532622e-07, 3.619569e-06, 176.0121, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024585.4973478, -3.2, 5.469761e-06, 4.070959e-07, 3.43245e-06, 359.534, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024591.9528859, 3.2, -5.205151e-06, 1.147635e-07, 5.211686e-06, 175.8743, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024598.457594, -3.2, 5.323529e-06, 4.070959e-07, 4.453789e-06, 4.910255, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024604.9656594, 3.2, -4.327761e-06, 1.147635e-07, 3.598433e-06, 178.3709, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024611.4842978, -3.2, 3.276286e-06, 2.609297e-07, 4.161863e-06, 3.866007, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024617.9777908, 3.2, -6.082541e-06, 6.994284e-07, 6.083623e-06, 175.6497, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024624.4505308, -3.2, 5.762224e-06, 4.070959e-07, 6.055775e-06, 0.9689043, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024630.9833462, 3.2, -4.473993e-06, 2.609297e-07, 4.627586e-06, 178.6207, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024637.452518, -3.2, 4.299907e-06, 5.532622e-07, 6.068358e-06, 2.885198, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024643.9378312, 3.2, -2.426749e-06, 4.070959e-07, 3.474303e-06, 172.3018, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024650.4333467, -3.2, 3.276286e-06, 2.609297e-07, 4.300022e-06, 8.940013, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024656.925463, 3.2, -4.912687e-06, 2.609297e-07, 4.943744e-06, 173.379, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024663.4008758, -3.2, 6.200919e-06, 4.070959e-07, 5.763367e-06, 1.140982, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024669.895284, 3.2, -2.865444e-06, 2.609297e-07, 2.894218e-06, 172.3018, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024676.4103255, -3.2, 7.517004e-06, 2.609297e-07, 7.674041e-06, 4.379217, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024682.8783216, 3.2, -1.110664e-06, 5.532622e-07, 1.339e-06, 157.1149, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977543, 0.0164186, 0.411318, 0.966
1682024689.380316, -3.2, 6.785846e-06, 4.070959e-07, 6.060307e-06, 2.409539, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977543, 0.0164796, 0.411318, 0.966
1682024695.8733494, 3.2, -1.841823e-06, 5.532622e-07, 1.71555e-06, 173.863, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977543, 0.0164796, 0.411318, 0.966
1682024702.3513691, -3.2, 5.469761e-06, 2.609297e-07, 5.76231e-06, 1.06028, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024708.8582747, 3.2, -3.011676e-06, 5.532622e-07, 3.168669e-06, 174.2393, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024715.3102376, -3.2, 3.130054e-06, 1.147635e-07, 2.866644e-06, 2.099809, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024721.8203335, 3.2, -8.422247e-06, 2.609297e-07, 7.555832e-06, 175.806, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024728.3538165, -3.2, 2.398896e-06, 6.994284e-07, 2.14541e-06, 5.853584, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977543, 0.0164796, 0.411318, 0.966
1682024734.8558702, 3.2, -4.327761e-06, 4.070959e-07, 3.606055e-06, 178.0107, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024741.3377361, -3.2, 6.347151e-06, 2.609297e-07, 6.206406e-06, 2.528657, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024747.7883043, 3.2, -1.695591e-06, 1.147635e-07, 4.69195e-07, 205.0747, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024754.2928612, -3.2, 5.615992e-06, 2.609297e-07, 6.640606e-06, 358.501, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024760.787333, 3.2, -2.426749e-06, 2.609297e-07, 3.638908e-06, 173.863, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024767.2978156, -3.2, 4.738602e-06, 2.609297e-07, 4.453789e-06, 3.358654, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024773.8132985, 3.2, -6.813699e-06, 4.070959e-07, 7.117813e-06, 176.1068, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024780.3248858, -3.2, 2.252664e-06, 6.994284e-07, 1.757113e-06, 13.79891, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024786.8308792, 3.2, -5.790077e-06, 6.994284e-07, 8.148589e-06, 177.1333, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024793.3108387, -3.2, 4.299907e-06, 5.532622e-07, 5.484889e-06, 1.306745, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024799.8252852, 3.2, -3.011676e-06, -3.140275e-08, 3.062073e-06, 177.5833, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977543, 0.0164796, 0.411318, 0.966
1682024806.3266811, -3.2, 3.714981e-06, 4.070959e-07, 4.745781e-06, 4.910255, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024812.8492773, 3.2, -5.497614e-06, 2.609297e-07, 5.832169e-06, 174.4012, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024819.339669, -3.2, 4.153676e-06, 2.609297e-07, 3.86134e-06, 3.866007, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024825.8103158, 3.2, -5.205151e-06, 4.070959e-07, 7.419283e-06, 177.8971, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024832.3132997, -3.2, 3.422517e-06, 4.070959e-07, 2.839911e-06, 10.6624, 0, 0, 0, +1.241429E+01, +5.322360E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682024854.9503026, 3.2, -5.497614e-06, -3.237352e-07, 4.339852e-06, 184.278, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164186, 0.409853, 0.966
1682024861.4533398, -3.2, 3.861212e-06, -4.699014e-07, 3.146751e-06, 350.5972, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682024867.955873, 3.2, -5.205151e-06, -3.237352e-07, 6.246472e-06, 185.6303, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164186, 0.409914, 0.966
1682024874.4431987, -3.2, 6.347151e-06, -4.699014e-07, 5.917319e-06, 357.0802, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682024880.9353473, 3.2, -3.596602e-06, -1.77569e-07, 4.93511e-06, 185.6303, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682024887.4597828, -3.2, 6.493382e-06, -4.699014e-07, 7.093889e-06, 356.423, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682024893.9655924, 3.2, -2.280517e-06, -3.237352e-07, 4.250433e-06, 188.1018, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682024900.4440634, -3.2, 4.884834e-06, -7.622339e-07, 5.649682e-06, 355.0898, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682024906.9333282, 3.2, 1.229042e-06, -3.237352e-07, 1.098021e-06, 299.7178, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682024913.4528155, -3.2, 1.058787e-05, -7.622339e-07, 1.003194e-05, 357.1873, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682024919.9496238, 3.2, 1.229042e-06, -6.160677e-07, 1.698868e-06, 347.4244, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164186, 0.409914, 0.966
1682024926.4307032, -3.2, 1.190395e-05, -6.160677e-07, 1.235159e-05, 357.1759, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682024932.9652836, 3.2, 2.054208e-07, -7.622339e-07, 1.002092e-06, 331.003, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682024939.4828658, -3.2, 1.07341e-05, -4.699014e-07, 1.015073e-05, 356.6234, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682024945.9701688, 3.2, -6.719692e-07, -7.622339e-07, 6.040133e-07, 196.8719, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682024952.4581418, -3.2, -4.327761e-06, -9.084001e-07, 3.048114e-06, 193.6421, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.972
1682024958.9470701, 3.2, -8.71471e-06, -9.084001e-07, 7.559476e-06, 183.5639, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.972
1682024965.4418688, -3.2, 6.054688e-06, -6.160677e-07, 3.621534e-06, 353.8078, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682024971.933262, 3.2, -7.252394e-06, -6.160677e-07, 6.4394e-06, 187.7584, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.972
1682024978.4538138, -3.2, 6.441158e-07, -3.237352e-07, 8.540806e-07, 335.8695, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.972
1682024984.9563377, 3.2, -8.129784e-06, -6.160677e-07, 7.599346e-06, 185.4538, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.972
1682024991.458771, -3.2, 4.007444e-06, -4.699014e-07, 3.765716e-06, 348.4051, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682024997.9383168, 3.2, -7.252394e-06, -4.699014e-07, 6.246472e-06, 183.5639, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682025004.4597437, -3.2, 2.106432e-06, -7.622339e-07, 4.199114e-06, 351.8465, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409792, 0.966
1682025010.9542785, 3.2, -7.252394e-06, -4.699014e-07, 6.873986e-06, 188.4941, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682025017.4872787, -3.2, 3.276286e-06, -4.699014e-07, 3.910051e-06, 350.2057, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682025024.0183284, 3.2, -6.95993e-06, -4.699014e-07, 6.967456e-06, 183.7072, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682025030.5133297, -3.2, 3.130054e-06, -7.622339e-07, 3.027215e-06, 348.8329, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682025037.0312831, 3.2, -7.691089e-06, -3.237352e-07, 7.132818e-06, 185.7835, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682025043.5318575, -3.2, 3.861212e-06, -7.622339e-07, 3.910051e-06, 346.903, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.972
1682025050.037326, 3.2, -5.790077e-06, -4.699014e-07, 6.529267e-06, 183.7832, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682025056.5172782, -3.2, 5.177298e-06, -4.699014e-07, 5.359058e-06, 340.1068, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682025063.0372753, 3.2, -8.71471e-06, -1.77569e-07, 1.09183e-05, 182.4667, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682025069.5498173, -3.2, 1.667737e-06, -4.699014e-07, 1.506956e-06, 322.064, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682025076.0600395, 3.2, -9.007174e-06, -7.622339e-07, 9.780609e-06, 184.4096, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682025082.566284, -3.2, 5.031066e-06, -9.084001e-07, 1.374803e-06, 333.3904, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682025089.0612934, 3.2, -8.276015e-06, -6.160677e-07, 7.861497e-06, 184.4126, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682025095.5752225, -3.2, 6.441158e-07, -4.699014e-07, 9.19487e-07, 331.4233, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682025102.0336328, 3.2, -1.841823e-06, -6.160677e-07, 2.454781e-06, 186.4459, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682025108.5393229, -3.2, 6.054688e-06, -7.622339e-07, 3.682548e-06, 343.5376, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682025115.0222104, 3.2, -5.497614e-06, -3.237352e-07, 5.51766e-06, 193.6947, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164186, 0.409914, 0.966
1682025121.5418746, -3.2, 2.691359e-06, -7.622339e-07, 2.797216e-06, 345.67, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976078, 0.0164796, 0.409853, 0.966
1682025128.0523822, 3.2, -7.83732e-06, -7.622339e-07, 8.180377e-06, 186.7361, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682025134.5407217, -3.2, 3.516525e-07, -7.622339e-07, 7.645285e-07, 303.1522, 0, 0, 0, +1.655179E+01, +3.919852E-10, 0.976139, 0.0164796, 0.409914, 0.966
